loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.05590577469103866,1.6775765419006348,False,,,1,a02f1647fb2e4576b283dce008dbac04,2021-09-02_02-30-08,1630521008,1.6775765419006348,23654,DLWS,192.168.1.20,1.6775765419006348,0,1,742c1_00002
0.016528789922595023,0.3364696502685547,False,,,2,a02f1647fb2e4576b283dce008dbac04,2021-09-02_02-30-08,1630521008,2.0140461921691895,23654,DLWS,192.168.1.20,2.0140461921691895,0,2,742c1_00002
0.016533282368133465,0.3511831760406494,False,,,3,a02f1647fb2e4576b283dce008dbac04,2021-09-02_02-30-08,1630521008,2.365229368209839,23654,DLWS,192.168.1.20,2.365229368209839,0,3,742c1_00002
0.0165436073889335,0.34625673294067383,False,,,4,a02f1647fb2e4576b283dce008dbac04,2021-09-02_02-30-09,1630521009,2.7114861011505127,23654,DLWS,192.168.1.20,2.7114861011505127,0,4,742c1_00002
0.016569322894016903,0.33924055099487305,False,,,5,a02f1647fb2e4576b283dce008dbac04,2021-09-02_02-30-09,1630521009,3.0507266521453857,23654,DLWS,192.168.1.20,3.0507266521453857,0,5,742c1_00002
0.01658398598846462,0.3585042953491211,False,,,6,a02f1647fb2e4576b283dce008dbac04,2021-09-02_02-30-09,1630521009,3.409230947494507,23654,DLWS,192.168.1.20,3.409230947494507,0,6,742c1_00002
0.016603656800256834,0.3695333003997803,False,,,7,a02f1647fb2e4576b283dce008dbac04,2021-09-02_02-30-10,1630521010,3.778764247894287,23654,DLWS,192.168.1.20,3.778764247894287,0,7,742c1_00002
0.01655676896373431,0.36020565032958984,False,,,8,a02f1647fb2e4576b283dce008dbac04,2021-09-02_02-30-10,1630521010,4.138969898223877,23654,DLWS,192.168.1.20,4.138969898223877,0,8,742c1_00002
0.016574070942070748,0.3562047481536865,False,,,9,a02f1647fb2e4576b283dce008dbac04,2021-09-02_02-30-11,1630521011,4.4951746463775635,23654,DLWS,192.168.1.20,4.4951746463775635,0,9,742c1_00002
0.01660826326244407,0.34902429580688477,False,,,10,a02f1647fb2e4576b283dce008dbac04,2021-09-02_02-30-11,1630521011,4.844198942184448,23654,DLWS,192.168.1.20,4.844198942184448,0,10,742c1_00002
0.016580784838232727,0.32309985160827637,False,,,11,a02f1647fb2e4576b283dce008dbac04,2021-09-02_02-30-11,1630521011,5.167298793792725,23654,DLWS,192.168.1.20,5.167298793792725,0,11,742c1_00002
0.016555304129918416,0.3459494113922119,False,,,12,a02f1647fb2e4576b283dce008dbac04,2021-09-02_02-30-12,1630521012,5.5132482051849365,23654,DLWS,192.168.1.20,5.5132482051849365,0,12,742c1_00002
0.016602944247424603,0.3825070858001709,False,,,13,a02f1647fb2e4576b283dce008dbac04,2021-09-02_02-30-12,1630521012,5.895755290985107,23654,DLWS,192.168.1.20,5.895755290985107,0,13,742c1_00002
0.01658940352085564,0.3347926139831543,False,,,14,a02f1647fb2e4576b283dce008dbac04,2021-09-02_02-30-12,1630521012,6.230547904968262,23654,DLWS,192.168.1.20,6.230547904968262,0,14,742c1_00002
0.016597658437159327,0.3350958824157715,False,,,15,a02f1647fb2e4576b283dce008dbac04,2021-09-02_02-30-13,1630521013,6.565643787384033,23654,DLWS,192.168.1.20,6.565643787384033,0,15,742c1_00002
0.01657119988567299,0.3753383159637451,False,,,16,a02f1647fb2e4576b283dce008dbac04,2021-09-02_02-30-13,1630521013,6.940982103347778,23654,DLWS,192.168.1.20,6.940982103347778,0,16,742c1_00002
0.016568743228498432,0.36188602447509766,False,,,17,a02f1647fb2e4576b283dce008dbac04,2021-09-02_02-30-13,1630521013,7.302868127822876,23654,DLWS,192.168.1.20,7.302868127822876,0,17,742c1_00002
0.016566487209250528,0.38876891136169434,False,,,18,a02f1647fb2e4576b283dce008dbac04,2021-09-02_02-30-14,1630521014,7.69163703918457,23654,DLWS,192.168.1.20,7.69163703918457,0,18,742c1_00002
0.01657409317377541,0.36327457427978516,False,,,19,a02f1647fb2e4576b283dce008dbac04,2021-09-02_02-30-14,1630521014,8.054911613464355,23654,DLWS,192.168.1.20,8.054911613464355,0,19,742c1_00002
0.016604010839429167,0.37271785736083984,False,,,20,a02f1647fb2e4576b283dce008dbac04,2021-09-02_02-30-15,1630521015,8.427629470825195,23654,DLWS,192.168.1.20,8.427629470825195,0,20,742c1_00002
0.016565442225999302,0.3537123203277588,False,,,21,a02f1647fb2e4576b283dce008dbac04,2021-09-02_02-30-15,1630521015,8.781341791152954,23654,DLWS,192.168.1.20,8.781341791152954,0,21,742c1_00002
0.016605115578406385,0.3147242069244385,False,,,22,a02f1647fb2e4576b283dce008dbac04,2021-09-02_02-30-15,1630521015,9.096065998077393,23654,DLWS,192.168.1.20,9.096065998077393,0,22,742c1_00002
0.016607625956336657,0.33740854263305664,False,,,23,a02f1647fb2e4576b283dce008dbac04,2021-09-02_02-30-16,1630521016,9.43347454071045,23654,DLWS,192.168.1.20,9.43347454071045,0,23,742c1_00002
0.01658906540522973,0.37657999992370605,False,,,24,a02f1647fb2e4576b283dce008dbac04,2021-09-02_02-30-16,1630521016,9.810054540634155,23654,DLWS,192.168.1.20,9.810054540634155,0,24,742c1_00002
0.016604450556139152,0.3898324966430664,True,,,25,a02f1647fb2e4576b283dce008dbac04,2021-09-02_02-30-16,1630521016,10.199887037277222,23654,DLWS,192.168.1.20,10.199887037277222,0,25,742c1_00002
